,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
206,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,346.59,2.96,91.41,13179.57,3930.04,3993.54012
207,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,346.37,0.76,90.98,13243.03,3928.72,3992.21719
208,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,345.58,2.13,89.87,13307.01,3928.24,3991.74315
209,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,347.33,2.98,90.61,13370.78,3927.98,3991.47655
210,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,349.25,3.07,90.99,13434.56,3927.09,3990.58649
211,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,350.74,2.34,90.99,13498.35,3925.98,3989.48481
212,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,350.94,0.33,90.92,13561.98,3924.92,3988.42481
213,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,350.65,3.17,92.91,13625.39,3922.81,3986.30649
214,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,350.19,1.57,92.03,13688.55,3920.09,3983.58509
215,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,348.36,2.89,91.85,13752.1,3917.93,3981.43409
216,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,347.32,1.64,91.73,13815.86,3915.94,3979.44295
217,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,346.31,2.74,90.3,13879.69,3914.81,3978.31279
218,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,345.25,4.84,87.4,13943.51,3916.09,3979.59408
219,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,345.74,0.85,87.22,14004.72,3918.97,3982.46731
220,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,345.74,0.0,87.22,14074.0,3922.33,3985.82802
